# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+03,4.000000000000000000e+00,-4.727753548650071025e-07,3.365130396559834480e-10,6.556129956152290106e-04
2.000000000000000000e+03,5.000000000000000000e+00,5.515175871551036835e-09,7.275957614183425903e-11,5.946670135017484426e-04
2.000000000000000000e+03,6.000000000000000000e+00,2.791311999317258596e-07,2.655724529176950455e-10,6.133870047051459551e-04
2.000000000000000000e+03,7.000000000000000000e+00,-4.030662239529192448e-07,7.348717190325260162e-10,5.072090134490281343e-04
2.000000000000000000e+03,8.000000000000000000e+00,1.015814632410183549e-07,8.640199666842818260e-10,5.085350130684673786e-04
2.000000000000000000e+03,9.000000000000000000e+00,-1.466873982280958444e-07,1.401076588081195951e-09,4.945010005030781031e-04
2.000000000000000000e+03,1.000000000000000000e+01,-3.034147084690630436e-07,1.964508555829524994e-10,4.955450131092220545e-04
2.000000000000000000e+03,1.100000000000000000e+01,-2.238939487142488360e-07,3.765308065339922905e-10,4.993899783585220575e-04
2.000000000000000000e+03,1.200000000000000000e+01,8.228471415350213647e-08,3.283275873400270939e-10,4.927109985146671534e-04
2.000000000000000000e+03,1.300000000000000000e+01,1.038679329212754965e-07,4.401954356580972672e-10,4.666150198318064213e-04
2.000000000000000000e+03,1.400000000000000000e+01,3.296590875834226608e-07,2.910383045673370361e-11,5.991029902361333370e-04
2.000000000000000000e+03,1.500000000000000000e+01,4.222329152980819345e-09,4.970388545189052820e-10,4.698779957834631205e-04
2.000000000000000000e+03,1.600000000000000000e+01,6.467053026426583529e-08,5.220499588176608086e-10,4.699119890574365854e-04
2.000000000000000000e+03,1.700000000000000000e+01,1.597836671862751245e-07,4.038156475871801376e-10,4.744339967146515846e-04
2.000000000000000000e+03,1.800000000000000000e+01,-1.230764610227197409e-07,1.720763975754380226e-09,4.747979983221739531e-04
2.000000000000000000e+03,1.900000000000000000e+01,3.435034159338101745e-07,7.767084753140807152e-10,4.709130153059959412e-04
2.000000000000000000e+03,2.000000000000000000e+01,1.925945980474352837e-07,1.120497472584247589e-09,4.749789950437843800e-04
2.000000000000000000e+03,2.100000000000000000e+01,-2.936553755716886371e-08,4.367848305264487863e-10,4.747810016851872206e-04
2.000000000000000000e+03,2.200000000000000000e+01,-1.509965841250959784e-07,1.223270373884588480e-10,4.700080025941133499e-04
2.000000000000000000e+03,2.300000000000000000e+01,-2.281594788655638695e-07,9.167706593871116638e-10,4.725379985757172108e-04
2.000000000000000000e+03,2.400000000000000000e+01,7.919788913568481803e-08,9.667928679846227169e-10,4.752200038637965918e-04
2.000000000000000000e+03,2.500000000000000000e+01,2.426895662210881710e-08,5.456968210637569427e-11,4.703199956566095352e-04
