# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,3.000000000000000000e+00,-1.678702269125658120e+01,1.492139745096210390e-13,7.247299072332680225e-05
1.000000000000000000e+03,4.000000000000000000e+00,2.430311757414484930e+01,3.126388037344440818e-13,7.429500692524015903e-05
1.000000000000000000e+03,5.000000000000000000e+00,1.655473496617363693e+01,3.552713678800500929e-14,7.148500299081206322e-05
1.000000000000000000e+03,6.000000000000000000e+00,-1.691435701364509825e+00,7.727152251391089521e-14,7.102999370545148849e-05
1.000000000000000000e+03,7.000000000000000000e+00,1.386855684493853147e+01,2.042810365310288034e-13,7.309200009331107140e-05
1.000000000000000000e+03,8.000000000000000000e+00,-1.356771111274053609e+01,1.652011860642232932e-13,7.240902050398290157e-05
1.000000000000000000e+03,9.000000000000000000e+00,-2.807347253202540749e+00,7.460698725481051952e-14,7.608399027958512306e-05
1.000000000000000000e+03,1.000000000000000000e+01,3.395949389593994283e+01,7.105427357601001859e-14,7.322800229303538799e-05
1.000000000000000000e+03,1.100000000000000000e+01,4.162032415093330329e+00,4.485301019485632423e-13,7.273201481439173222e-05
1.000000000000000000e+03,1.200000000000000000e+01,1.080105434010088672e+01,2.273736754432320595e-13,7.379800081253051758e-05
1.000000000000000000e+03,1.300000000000000000e+01,-1.645685100769805587e+01,2.486899575160350651e-14,7.283900049515068531e-05
1.000000000000000000e+03,1.400000000000000000e+01,-3.779042751495090613e+01,1.421085471520200372e-14,7.297698175534605980e-05
1.000000000000000000e+03,1.500000000000000000e+01,1.455238373008995012e+01,2.025046796916285530e-13,7.353897672146558762e-05
1.000000000000000000e+03,1.600000000000000000e+01,4.103681331675790744e+00,1.163513729807164054e-13,7.631100015714764595e-05
1.000000000000000000e+03,1.700000000000000000e+01,-2.385672364039170645e+01,2.025046796916285530e-13,7.271999493241310120e-05
1.000000000000000000e+03,1.800000000000000000e+01,-5.585501938694990898e+00,6.572520305780926719e-14,7.322500459849834442e-05
1.000000000000000000e+03,1.900000000000000000e+01,-2.505516687808118981e+00,1.163513729807164054e-13,7.276498945429921150e-05
1.000000000000000000e+03,2.000000000000000000e+01,3.288618103896399703e+01,1.776356839400250465e-13,7.576998905278742313e-05
1.000000000000000000e+03,2.100000000000000000e+01,1.486771929485282140e-01,1.538769112130466965e-13,7.470999844372272491e-05
