# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,1.200000000000000000e+01,1.080105434010088672e+01,5.329070518200751394e-15,7.198602543212473392e-05
1.000000000000000000e+03,1.300000000000000000e+01,-1.645685100769805587e+01,1.065814103640150279e-14,7.092501618899405003e-05
1.000000000000000000e+03,1.400000000000000000e+01,-3.779042751495090613e+01,7.105427357601001859e-15,7.738199201412498951e-05
1.000000000000000000e+03,1.500000000000000000e+01,1.455238373008995012e+01,1.065814103640150279e-14,7.080900832079350948e-05
1.000000000000000000e+03,1.600000000000000000e+01,4.103681331675790744e+00,1.421085471520200372e-14,7.204699795693159103e-05
1.000000000000000000e+03,1.700000000000000000e+01,-2.385672364039170645e+01,1.065814103640150279e-14,7.089797873049974442e-05
1.000000000000000000e+03,1.800000000000000000e+01,-5.585501938694990898e+00,0.000000000000000000e+00,7.223800639621913433e-05
1.000000000000000000e+03,1.900000000000000000e+01,-2.505516687808118981e+00,9.769962616701377556e-15,7.097801426425576210e-05
1.000000000000000000e+03,2.000000000000000000e+01,3.288618103896399703e+01,7.105427357601001859e-15,7.249900954775512218e-05
1.000000000000000000e+03,2.100000000000000000e+01,1.486771929485282140e-01,6.661338147750939243e-16,7.125700358301401138e-05
1.000000000000000000e+03,2.200000000000000000e+01,-1.077385513194241184e+01,1.776356839400250465e-15,7.272302173078060150e-05
1.000000000000000000e+03,2.300000000000000000e+01,-1.066704857663620842e+01,1.243449787580175325e-14,7.029701373539865017e-05
1.000000000000000000e+03,2.400000000000000000e+01,-1.487682724509908816e+01,5.329070518200751394e-15,7.064500823616981506e-05
1.000000000000000000e+03,2.500000000000000000e+01,1.096008507421395706e+01,1.776356839400250465e-15,7.256597746163606644e-05
1.000000000000000000e+03,2.600000000000000000e+01,-7.152938146257574736e-01,2.220446049250313081e-15,7.139300578273832798e-05
1.000000000000000000e+03,2.700000000000000000e+01,3.742675449145947653e+01,2.842170943040400743e-14,7.202100823633372784e-05
1.000000000000000000e+03,2.800000000000000000e+01,-1.278757296079746197e+01,1.243449787580175325e-14,9.723301627673208714e-05
1.000000000000000000e+03,2.900000000000000000e+01,-1.307976620184582117e+01,1.776356839400250465e-14,7.325297337956726551e-05
1.000000000000000000e+03,3.000000000000000000e+01,-3.906284060195401420e+00,1.465494392505206633e-14,8.773000445216894150e-05
1.000000000000000000e+03,3.100000000000000000e+01,1.408513527867910753e+01,3.552713678800500929e-15,7.286400068551301956e-05
1.000000000000000000e+03,3.200000000000000000e+01,7.864372932457929899e+00,3.197442310920450836e-14,7.178899249993264675e-05
1.000000000000000000e+03,3.300000000000000000e+01,-3.836324082367138999e+01,1.421085471520200372e-14,7.277799886651337147e-05
1.000000000000000000e+03,3.400000000000000000e+01,-1.210846797921730911e+01,1.776356839400250465e-14,7.147801807150244713e-05
1.000000000000000000e+03,3.500000000000000000e+01,1.680193085943193410e+01,0.000000000000000000e+00,1.278290001209825277e-04
1.000000000000000000e+03,3.600000000000000000e+01,-1.538420401974891760e+01,1.421085471520200372e-14,7.112900493666529655e-05
1.000000000000000000e+03,3.700000000000000000e+01,3.167018359904272273e-01,3.530509218307997799e-14,7.271600770764052868e-05
1.000000000000000000e+03,3.800000000000000000e+01,1.954573326527663113e+01,6.039613253960851580e-14,7.175098289735615253e-05
1.000000000000000000e+03,3.900000000000000000e+01,4.356546862999884695e+00,8.881784197001252323e-16,7.323999307118356228e-05
1.000000000000000000e+03,4.000000000000000000e+01,1.916800197448026921e+01,3.552713678800500929e-15,7.125001866370439529e-05
