# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+03,1.100000000000000000e+01,2.530531386691151075e-01,5.551115123125782702e-17,1.550389861222356558e-04
2.000000000000000000e+03,1.200000000000000000e+01,7.388566035177633884e-01,7.771561172376095783e-16,1.551230088807642460e-04
2.000000000000000000e+03,1.300000000000000000e+01,2.937711515301451026e-01,1.110223024625156540e-16,1.540399971418082714e-04
2.000000000000000000e+03,1.400000000000000000e+01,1.082770338639133523e-01,0.000000000000000000e+00,1.699679996818304062e-04
2.000000000000000000e+03,1.500000000000000000e+01,2.975683162830251027e-01,0.000000000000000000e+00,1.646490127313882113e-04
2.000000000000000000e+03,1.600000000000000000e+01,1.923113445042410885e-01,1.110223024625156540e-16,1.545510021969676018e-04
2.000000000000000000e+03,1.700000000000000000e+01,1.354021488283453367e-01,2.775557561562891351e-17,1.565200218465179205e-04
2.000000000000000000e+03,1.800000000000000000e+01,3.515137394638753188e-01,1.110223024625156540e-16,1.549669832456856966e-04
2.000000000000000000e+03,1.900000000000000000e+01,2.318042592304150051e-01,1.110223024625156540e-16,1.592070038896054029e-04
2.000000000000000000e+03,2.000000000000000000e+01,1.589448854920764431e-01,5.551115123125782702e-17,1.538149954285472631e-04
2.000000000000000000e+03,2.100000000000000000e+01,9.068198915118996783e-02,6.938893903907228378e-17,1.593809865880757570e-04
2.000000000000000000e+03,2.200000000000000000e+01,6.270799001217161051e-01,1.110223024625156540e-16,1.596150104887783527e-04
2.000000000000000000e+03,2.300000000000000000e+01,4.165732274920070366e-01,5.551115123125782702e-17,1.586349972058087587e-04
2.000000000000000000e+03,2.400000000000000000e+01,2.909458435099679940e-01,1.110223024625156540e-16,1.583900011610239744e-04
2.000000000000000000e+03,2.500000000000000000e+01,1.746601331453602191e-01,2.775557561562891351e-17,1.593089837115257978e-04
2.000000000000000000e+03,2.600000000000000000e+01,1.712268355607890757e-01,0.000000000000000000e+00,1.603710115887224674e-04
2.000000000000000000e+03,2.700000000000000000e+01,5.617659819853189074e-01,1.110223024625156540e-16,1.593540073372423649e-04
2.000000000000000000e+03,2.800000000000000000e+01,1.486027838988791261e-01,8.326672684688674053e-17,1.593740016687661409e-04
2.000000000000000000e+03,2.900000000000000000e+01,8.690752261212977281e-01,6.661338147750939243e-16,1.596770016476511955e-04
