# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,4.800000000000000000e+01,-1.995470994061311590e+19,0.000000000000000000e+00,3.345269942656159401e-04
1.000000000000000000e+03,4.900000000000000000e+01,9.205411952230819840e+18,2.048000000000000000e+03,2.406929852440953255e-04
2.000000000000000000e+03,0.000000000000000000e+00,3.544485447718119424e+19,0.000000000000000000e+00,4.921780200675129890e-04
2.000000000000000000e+03,1.000000000000000000e+00,-4.529846475985907712e+19,8.192000000000000000e+03,6.847759941592812538e-04
2.000000000000000000e+03,2.000000000000000000e+00,1.010672263557452800e+19,0.000000000000000000e+00,5.160720029380172491e-04
2.000000000000000000e+03,3.000000000000000000e+00,-3.482145225646902477e+19,4.096000000000000000e+03,4.769249935634434223e-04
2.000000000000000000e+03,4.000000000000000000e+00,2.787513594910564864e+18,1.024000000000000000e+03,4.814699932467192411e-04
2.000000000000000000e+03,5.000000000000000000e+00,1.979395613723606630e+19,4.096000000000000000e+03,5.083760188426822424e-04
2.000000000000000000e+03,6.000000000000000000e+00,4.145988581927759053e+19,0.000000000000000000e+00,4.759030125569552183e-04
2.000000000000000000e+03,7.000000000000000000e+00,-1.039391987772196127e+20,0.000000000000000000e+00,4.717519914265722036e-04
2.000000000000000000e+03,8.000000000000000000e+00,-9.000984486259476070e+19,0.000000000000000000e+00,4.895250021945685148e-04
2.000000000000000000e+03,9.000000000000000000e+00,-4.047783905455715123e+19,0.000000000000000000e+00,4.896129830740392208e-04
2.000000000000000000e+03,1.000000000000000000e+01,-2.870875774010111181e+19,0.000000000000000000e+00,4.797980072908103466e-04
2.000000000000000000e+03,1.100000000000000000e+01,4.156569823733036646e+19,0.000000000000000000e+00,4.760909941978752613e-04
2.000000000000000000e+03,1.200000000000000000e+01,5.788699708444114944e+19,0.000000000000000000e+00,4.874430014751851559e-04
2.000000000000000000e+03,1.300000000000000000e+01,5.640915337063621427e+19,0.000000000000000000e+00,4.864769871346652508e-04
2.000000000000000000e+03,1.400000000000000000e+01,1.477859006695722394e+19,4.096000000000000000e+03,4.705589963123202324e-04
2.000000000000000000e+03,1.500000000000000000e+01,-1.489939004336461414e+19,2.048000000000000000e+03,4.836980078835040331e-04
2.000000000000000000e+03,1.600000000000000000e+01,1.633115157146529178e+19,0.000000000000000000e+00,5.583339952863752842e-04
2.000000000000000000e+03,1.700000000000000000e+01,3.265084833537864192e+18,3.072000000000000000e+03,5.316059978213161230e-04
2.000000000000000000e+03,1.800000000000000000e+01,1.901601239151178138e+19,4.096000000000000000e+03,4.707160114776343107e-04
2.000000000000000000e+03,1.900000000000000000e+01,5.299627935557958861e+19,0.000000000000000000e+00,4.751700034830719233e-04
2.000000000000000000e+03,2.000000000000000000e+01,9.698282868145461248e+18,0.000000000000000000e+00,4.745159822050482035e-04
2.000000000000000000e+03,2.100000000000000000e+01,2.052505696004179558e+19,4.096000000000000000e+03,4.708639753516763449e-04
