# N,TRIAL,REFERENCE_RES,ERROR,TIMING
5.000000000000000000e+02,3.400000000000000000e+01,-1.822927078173082549e+01,0.000000000000000000e+00,1.181359984911978245e-04
5.000000000000000000e+02,3.500000000000000000e+01,-6.110804356453304109e+00,0.000000000000000000e+00,1.159700041171163321e-04
5.000000000000000000e+02,3.600000000000000000e+01,2.589698544452336293e+01,0.000000000000000000e+00,1.139930100180208683e-04
5.000000000000000000e+02,3.700000000000000000e+01,-8.195414520680714965e-01,0.000000000000000000e+00,1.146660069935023785e-04
5.000000000000000000e+02,3.800000000000000000e+01,-1.837146148481408048e+01,0.000000000000000000e+00,1.145029964391142130e-04
5.000000000000000000e+02,3.900000000000000000e+01,2.280642647774620357e+01,0.000000000000000000e+00,1.147649891208857298e-04
5.000000000000000000e+02,4.000000000000000000e+01,1.870246446650518202e+00,0.000000000000000000e+00,1.180029939860105515e-04
5.000000000000000000e+02,4.100000000000000000e+01,2.352929974528991330e+00,0.000000000000000000e+00,1.158289960585534573e-04
5.000000000000000000e+02,4.200000000000000000e+01,-2.530329293814543856e-01,0.000000000000000000e+00,1.151729957200586796e-04
5.000000000000000000e+02,4.300000000000000000e+01,1.698701844632456570e+01,0.000000000000000000e+00,1.145820133388042450e-04
5.000000000000000000e+02,4.400000000000000000e+01,5.408863973336412556e+00,0.000000000000000000e+00,1.113580074161291122e-04
5.000000000000000000e+02,4.500000000000000000e+01,-3.166318455859543413e+00,0.000000000000000000e+00,1.147269795183092356e-04
5.000000000000000000e+02,4.600000000000000000e+01,2.009841690955330762e+01,0.000000000000000000e+00,1.139389933086931705e-04
5.000000000000000000e+02,4.700000000000000000e+01,-7.074262671020894899e+00,0.000000000000000000e+00,1.154839992523193359e-04
5.000000000000000000e+02,4.800000000000000000e+01,-2.947203841305332617e+01,0.000000000000000000e+00,1.160970132332295179e-04
5.000000000000000000e+02,4.900000000000000000e+01,3.576018903113082814e+01,0.000000000000000000e+00,1.559840166009962559e-04
1.000000000000000000e+03,0.000000000000000000e+00,-2.409421208840980455e+01,0.000000000000000000e+00,3.040820010937750340e-04
1.000000000000000000e+03,1.000000000000000000e+00,-3.855327774647739680e+00,0.000000000000000000e+00,2.313920122105628252e-04
1.000000000000000000e+03,2.000000000000000000e+00,-2.044309910487765691e+01,0.000000000000000000e+00,2.338810008950531483e-04
1.000000000000000000e+03,3.000000000000000000e+00,-1.678702269125658120e+01,0.000000000000000000e+00,2.359560166951268911e-04
1.000000000000000000e+03,4.000000000000000000e+00,2.430311757414484930e+01,0.000000000000000000e+00,2.328470000065863132e-04
1.000000000000000000e+03,5.000000000000000000e+00,1.655473496617363693e+01,0.000000000000000000e+00,2.300049818586558104e-04
1.000000000000000000e+03,6.000000000000000000e+00,-1.691435701364509825e+00,0.000000000000000000e+00,2.397859934717416763e-04
1.000000000000000000e+03,7.000000000000000000e+00,1.386855684493853147e+01,0.000000000000000000e+00,2.312220167368650436e-04
1.000000000000000000e+03,8.000000000000000000e+00,-1.356771111274053609e+01,0.000000000000000000e+00,2.295580052305012941e-04
1.000000000000000000e+03,9.000000000000000000e+00,-2.807347253202540749e+00,0.000000000000000000e+00,2.344060048926621675e-04
1.000000000000000000e+03,1.000000000000000000e+01,3.395949389593994283e+01,0.000000000000000000e+00,2.324550005141645670e-04
1.000000000000000000e+03,1.100000000000000000e+01,4.162032415093330329e+00,0.000000000000000000e+00,2.305390080437064171e-04
1.000000000000000000e+03,1.200000000000000000e+01,1.080105434010088672e+01,0.000000000000000000e+00,2.315680030733346939e-04
1.000000000000000000e+03,1.300000000000000000e+01,-1.645685100769805587e+01,0.000000000000000000e+00,2.297630126122385263e-04
1.000000000000000000e+03,1.400000000000000000e+01,-3.779042751495090613e+01,0.000000000000000000e+00,2.342110092286020517e-04
1.000000000000000000e+03,1.500000000000000000e+01,1.455238373008995012e+01,0.000000000000000000e+00,2.387540007475763559e-04
1.000000000000000000e+03,1.600000000000000000e+01,4.103681331675790744e+00,0.000000000000000000e+00,2.313979784958064556e-04
1.000000000000000000e+03,1.700000000000000000e+01,-2.385672364039170645e+01,0.000000000000000000e+00,2.295740123372524977e-04
1.000000000000000000e+03,1.800000000000000000e+01,-5.585501938694990898e+00,0.000000000000000000e+00,2.305850211996585131e-04
1.000000000000000000e+03,1.900000000000000000e+01,-2.505516687808118981e+00,0.000000000000000000e+00,2.296819875482469797e-04
1.000000000000000000e+03,2.000000000000000000e+01,3.288618103896399703e+01,0.000000000000000000e+00,2.296809980180114508e-04
1.000000000000000000e+03,2.100000000000000000e+01,1.486771929485282140e-01,0.000000000000000000e+00,2.301179920323193073e-04
1.000000000000000000e+03,2.200000000000000000e+01,-1.077385513194241184e+01,0.000000000000000000e+00,2.316290047019720078e-04
1.000000000000000000e+03,2.300000000000000000e+01,-1.066704857663620842e+01,0.000000000000000000e+00,2.302989887539297342e-04
1.000000000000000000e+03,2.400000000000000000e+01,-1.487682724509908816e+01,0.000000000000000000e+00,2.297640021424740553e-04
1.000000000000000000e+03,2.500000000000000000e+01,1.096008507421395706e+01,0.000000000000000000e+00,2.299339976161718369e-04
1.000000000000000000e+03,2.600000000000000000e+01,-7.152938146257574736e-01,0.000000000000000000e+00,2.293510187882930040e-04
1.000000000000000000e+03,2.700000000000000000e+01,3.742675449145947653e+01,0.000000000000000000e+00,2.305609814357012510e-04
1.000000000000000000e+03,2.800000000000000000e+01,-1.278757296079746197e+01,0.000000000000000000e+00,2.350879949517548084e-04
1.000000000000000000e+03,2.900000000000000000e+01,-1.307976620184582117e+01,0.000000000000000000e+00,2.303090004716068506e-04
1.000000000000000000e+03,3.000000000000000000e+01,-3.906284060195401420e+00,0.000000000000000000e+00,2.297190076205879450e-04
1.000000000000000000e+03,3.100000000000000000e+01,1.408513527867910753e+01,0.000000000000000000e+00,2.341459912713617086e-04
1.000000000000000000e+03,3.200000000000000000e+01,7.864372932457929899e+00,0.000000000000000000e+00,2.693290007300674915e-04
1.000000000000000000e+03,3.300000000000000000e+01,-3.836324082367138999e+01,0.000000000000000000e+00,2.296239836141467094e-04
1.000000000000000000e+03,3.400000000000000000e+01,-1.210846797921730911e+01,0.000000000000000000e+00,2.334490127395838499e-04
1.000000000000000000e+03,3.500000000000000000e+01,1.680193085943193410e+01,0.000000000000000000e+00,2.295890008099377155e-04
1.000000000000000000e+03,3.600000000000000000e+01,-1.538420401974891760e+01,0.000000000000000000e+00,2.296270104125142097e-04
1.000000000000000000e+03,3.700000000000000000e+01,3.167018359904272273e-01,0.000000000000000000e+00,2.349340065848082304e-04
1.000000000000000000e+03,3.800000000000000000e+01,1.954573326527663113e+01,0.000000000000000000e+00,2.310179988853633404e-04
