# N,TRIAL,REFERENCE_RES,ERROR,TIMING
5.000000000000000000e+02,2.600000000000000000e+01,-9.358336683362722397e-08,4.511093720793724060e-10,3.788000321947038174e-05
5.000000000000000000e+02,2.700000000000000000e+01,-1.375155989080667496e-08,1.149601303040981293e-09,3.775101504288613796e-05
5.000000000000000000e+02,2.800000000000000000e+01,-4.498360794968903065e-09,7.730704965069890022e-10,3.848000778816640377e-05
5.000000000000000000e+02,2.900000000000000000e+01,-4.955836629960685968e-08,7.330527296289801598e-10,3.839601413346827030e-05
5.000000000000000000e+02,3.000000000000000000e+01,-2.786691766232252121e-08,7.275957614183425903e-11,3.813000512309372425e-05
5.000000000000000000e+02,3.100000000000000000e+01,-8.818460628390312195e-09,4.947651177644729614e-10,4.302998422645032406e-05
5.000000000000000000e+02,3.200000000000000000e+01,8.669667295180261135e-08,1.014996087178587914e-09,3.809301415458321571e-05
5.000000000000000000e+02,3.300000000000000000e+01,-5.829861038364470005e-09,2.419255906715989113e-10,3.816798562183976173e-05
5.000000000000000000e+02,3.400000000000000000e+01,-1.632433850318193436e-07,6.693881005048751831e-10,3.807802568189799786e-05
5.000000000000000000e+02,3.500000000000000000e+01,-9.192444849759340286e-08,6.548361852765083313e-10,3.802397986873984337e-05
5.000000000000000000e+02,3.600000000000000000e+01,1.660082489252090454e-07,2.328306436538696289e-10,3.785800072364509106e-05
