# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+03,2.000000000000000000e+01,1.589448854920764431e-01,5.551115123125782702e-17,1.150421012425795197e-03
2.000000000000000000e+03,2.100000000000000000e+01,9.068198915118996783e-02,1.387778780781445676e-17,1.197864999994635582e-03
2.000000000000000000e+03,2.200000000000000000e+01,6.270799001217161051e-01,0.000000000000000000e+00,1.179304992547258735e-03
2.000000000000000000e+03,2.300000000000000000e+01,4.165732274920070366e-01,5.551115123125782702e-17,1.183728978503495455e-03
2.000000000000000000e+03,2.400000000000000000e+01,2.909458435099679940e-01,5.551115123125782702e-17,1.196143013658002019e-03
2.000000000000000000e+03,2.500000000000000000e+01,1.746601331453602191e-01,0.000000000000000000e+00,1.164254004834219813e-03
2.000000000000000000e+03,2.600000000000000000e+01,1.712268355607890757e-01,2.775557561562891351e-17,1.154368976131081581e-03
2.000000000000000000e+03,2.700000000000000000e+01,5.617659819853189074e-01,1.110223024625156540e-16,1.220614998601377010e-03
2.000000000000000000e+03,2.800000000000000000e+01,1.486027838988791261e-01,0.000000000000000000e+00,1.197490986669436097e-03
2.000000000000000000e+03,2.900000000000000000e+01,8.690752261212977281e-01,0.000000000000000000e+00,1.198284997371956706e-03
