# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+03,1.300000000000000000e+01,5.640915337063621427e+19,8.192000000000000000e+03,1.495839969720691442e-04
2.000000000000000000e+03,1.400000000000000000e+01,1.477859006695722394e+19,1.024000000000000000e+04,1.454369921702891588e-04
2.000000000000000000e+03,1.500000000000000000e+01,-1.489939004336461414e+19,8.192000000000000000e+03,1.454319863114506006e-04
2.000000000000000000e+03,1.600000000000000000e+01,1.633115157146529178e+19,4.096000000000000000e+03,1.470319984946399927e-04
2.000000000000000000e+03,1.700000000000000000e+01,3.265084833537864192e+18,5.120000000000000000e+02,1.454369921702891588e-04
2.000000000000000000e+03,1.800000000000000000e+01,1.901601239151178138e+19,4.096000000000000000e+03,1.497060002293437719e-04
2.000000000000000000e+03,1.900000000000000000e+01,5.299627935557958861e+19,1.638400000000000000e+04,1.464860106352716684e-04
2.000000000000000000e+03,2.000000000000000000e+01,9.698282868145461248e+18,2.048000000000000000e+03,1.446440001018345356e-04
2.000000000000000000e+03,2.100000000000000000e+01,2.052505696004179558e+19,8.192000000000000000e+03,1.464619999751448631e-04
2.000000000000000000e+03,2.200000000000000000e+01,6.400069210134278144e+19,8.192000000000000000e+03,1.450520067010074854e-04
2.000000000000000000e+03,2.300000000000000000e+01,-9.094316030742685696e+18,0.000000000000000000e+00,1.955330080818384886e-04
2.000000000000000000e+03,2.400000000000000000e+01,6.554162695194441318e+19,8.192000000000000000e+03,3.129619872197508812e-04
2.000000000000000000e+03,2.500000000000000000e+01,6.345144790775474176e+18,2.048000000000000000e+04,2.082440187223255634e-04
2.000000000000000000e+03,2.600000000000000000e+01,4.624785169046385459e+19,8.192000000000000000e+03,1.953009923454374075e-04
2.000000000000000000e+03,2.700000000000000000e+01,2.491499146678298214e+19,3.276800000000000000e+04,1.448969996999949217e-04
