# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,1.800000000000000000e+01,0.000000000000000000e+00,4.470348358154296875e-08,7.101899245753884315e-05
1.000000000000000000e+03,1.900000000000000000e+01,0.000000000000000000e+00,2.142041921615600586e-07,7.125001866370439529e-05
1.000000000000000000e+03,2.000000000000000000e+01,0.000000000000000000e+00,4.470348358154296875e-08,7.473400910384953022e-05
1.000000000000000000e+03,2.100000000000000000e+01,0.000000000000000000e+00,4.190951585769653320e-08,7.135901250876486301e-05
1.000000000000000000e+03,2.200000000000000000e+01,0.000000000000000000e+00,1.327134668827056885e-08,7.195601938292384148e-05
1.000000000000000000e+03,2.300000000000000000e+01,0.000000000000000000e+00,1.024454832077026367e-07,7.144600385800004005e-05
1.000000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00,5.029141902923583984e-08,7.205500151030719280e-05
1.000000000000000000e+03,2.500000000000000000e+01,0.000000000000000000e+00,6.798654794692993164e-08,7.127298158593475819e-05
1.000000000000000000e+03,2.600000000000000000e+01,0.000000000000000000e+00,1.711487129796296358e-08,7.132400060072541237e-05
1.000000000000000000e+03,2.700000000000000000e+01,0.000000000000000000e+00,7.401104085147380829e-08,7.142900722101330757e-05
1.000000000000000000e+03,2.800000000000000000e+01,0.000000000000000000e+00,9.802170097827911377e-08,7.073601591400802135e-05
1.000000000000000000e+03,2.900000000000000000e+01,0.000000000000000000e+00,2.421438694000244141e-08,7.111000013537704945e-05
1.000000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00,3.725290298461914062e-08,7.190802716650068760e-05
1.000000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00,1.005828380584716797e-07,7.139798253774642944e-05
1.000000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00,1.220032572746276855e-07,7.090199505910277367e-05
1.000000000000000000e+03,3.300000000000000000e+01,0.000000000000000000e+00,8.661299943923950195e-08,7.480199565179646015e-05
1.000000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00,8.218921720981597900e-08,7.142199319787323475e-05
1.000000000000000000e+03,3.500000000000000000e+01,0.000000000000000000e+00,2.318993210792541504e-07,7.165700662881135941e-05
